uid,psychopathy,machiavellianism,narcissism,openness,conscientiousness,extraversion,agreeableness,neuroticism,Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49,Var50,Var51,Var52,Var53,Var54,Var55,Var56,Var57,Var58,Var59,Var60,Var61,Var62,Var63,Var64,Var65,Var66,Var67,Var68,Var69,Var70,Var71,Var72,Var73,Var74,Var75,Var76,Var77,Var78,Var79,Var80,Var81,Var82,Var83,Var84,Var85,Var86,Var87,Var88,Var89,Var90,Var91,Var92,Var93,Var94,Var95,Var96,Var97,Var98,Var99,Var100,psychopathy_norm,psychopathy_synth
565.0,2.6728493591066966,2.915790541693467,1.778607659061028,6.0565544524484665,3.5672364516372794,4.489890717483394,2.5299219881832276,1.9814586668518217,35.49225390267883,0.03887737080734885,0.0,0.0,0.028912189344007286,0.9217908736831824,4.368414149741806,26.638527904288658,12.786217769578512,4.015031120225871,156.5715798828896,527.984324053201,42.90501879323457,0.0,2.0416181867086514,1.8522841171189384,3.7498915615406334,5856.5702789181,14.471653892126868,0.0,5.090737384868254,35.013404199048075,17.968463833688695,67.21915963635306,41.55698053173696,12.338661969052392,8.213622180469002,3.8702091261722744,0.5102502180226268,2.791594087141808,0.524945055574763,0.5130384049909001,4.016540793396563,5.1202579923490505,12.988274479834546,8.023914397057705,2.5291399502338425,8.020450225989135,1.225249124650528,3.8901066241769593,9.307119628197935,2.850967472330656,1.2834950110384498,1.939670305466898,2.2101149327292133,0.14776516404063392,7.832288644898604,0.20511007246131296,0.13043645801675705,0.6622895094828934,5.500702833073478,4.226768975281786,1.3618547019812397,0.17615024076080202,0.4963082709837755,0.13158953537433324,10.405445908052823,1.2462224981400076,1.1512539377966844,1.3923493296843366,1.730891948860414,1.038178787391953,0.4608027654714398,2.4759546879216634,1.648058751306167,2.2283076240163204,1.0678379289569766,0.4839385516501575,0.5943673127001353,1.70313660368893,0.570395638024438,0.3601211560175603,0.1846680027537978,0.6576624206704277,12.0585773748189,1.607616066482761,5.206197712022549,5.5718338171875725,1.2229643963926462,1.4863782208791978,1.4250942171546621,0.3495134389122992,0.6914902561114086,0.22571614142933102,0.10608438314279539,0.35759960932620527,0.18395473537825494,0.2719077174188492,18.271399122185716,2.730615753100814,4.6708783015850734,0.11648472712987157,3.005657544693347,3.639294829965766,0.460651371435092,0.5668390038349345,3.856635790962547,0.490404375627586,16.068408060240397,55.13158367902358,0.4522843417763652,2.658375919997434
914.0,2.9197922474889273,3.4125793010026575,2.0941847536111595,5.430467443330381,4.923831391674049,3.0761686083259514,2.5,3.9933639483436676,30.102740054602883,0.21439175048313136,0.41680022222990887,0.8242316992659411,1.9175424756118284,6.378590332463571,19.80713376002695,43.52173229050145,26.413964057479475,6.148729318493581,178.1917433951511,916.6389004504815,20.927295403224086,1.0,2.02581193001616,1.9284891743106831,3.820229365377242,6651.21285830434,24.264858123365812,0.5695325566696193,2.4304674433303806,26.611323812202627,19.180965185431454,66.60507162393752,40.4638466516852,11.267342637613583,7.4673530642550565,3.8511228992434354,0.4905329391110657,2.174856324969696,0.5254412264260283,0.43394987960593906,3.7957528047300557,4.94823562020358,12.201014306253285,7.5594753972210205,2.311716017717983,7.867591542546939,1.0129526879414783,3.9801345211665415,9.459292720168975,3.2400174400956256,1.4083178755274985,1.9258176715065818,2.129147891674829,0.2437819748842047,7.179015780532436,0.22714950148525556,0.1411168374042243,0.686798697301139,5.987839428099718,4.284086455751039,1.6724496189978386,0.23925329099197384,0.6325142471466241,0.2756848827078182,10.825725518344903,1.4474678899465236,1.1591629026328807,1.3521736309762409,1.8273878766806717,1.0790743144072026,0.4643569240585226,2.464263377357252,1.8566392320079563,2.248387462151877,1.0363628536099405,0.5326708089427731,0.5351934439697158,1.9747888286547062,0.646606187280949,0.42739071241206794,0.3483491201210913,0.618936380053339,11.65340169090908,1.5420525754794812,4.95544020704545,5.296804894671625,1.4554516530675023,1.4588130662811087,1.6226750544311654,0.39325380716922426,0.6982275549340426,0.29621189551094695,0.15711129498574422,0.5990788147407394,0.1989260049600981,0.25108932860873534,13.576375510725397,2.7026802839693067,4.18061252666967,0.20033881603696835,2.0334250381992187,3.2153844926846764,0.8806457938070142,0.7130190322406379,3.2717154564794617,0.4571705065168817,14.415620997085018,46.32318842954369,0.5080213903731304,2.8627450982041522
1758.0,2.758020083958848,2.83116502051264,2.2691726635070326,6.411090376725908,2.122367362918646,4.177819246548184,4.355638493096369,6.377632637081354,25.733982947416976,0.0,0.0,0.0,0.0,0.0,5.288723013807262,26.08797657593994,11.288723013807262,2.4909260181558905,301.7589974634993,745.690215889542,141.73047198817528,0.0,2.04065064600366,2.182187438685715,2.872800549255295,746.2236736291865,0.0,0.0,14.154892055229048,14.880551848559797,20.249653421853715,71.22541192244847,43.42322582844366,11.241820854911843,7.252335381578275,4.523463080197549,0.3691015732939176,1.5753345773964456,0.42087976575939945,0.3635563849309637,3.99126366579905,5.644628100710188,12.482223415898176,7.47451613503009,3.03927486236706,7.689200218580328,0.8977632637081354,4.716790193215321,10.778165824694469,4.255012000749839,1.5401919500198251,2.111740870572116,1.9995787780669834,0.37954145617361723,5.9399626781066335,0.14577446027614524,0.08778192465481846,0.35466542260355444,5.853921624023932,4.137936552781278,1.6959850712426536,0.36665422603554465,0.4035563849309637,0.39177819246548184,11.86539590078949,1.8641882178304885,1.0502292719131914,1.4073047198817528,1.992639297278198,1.0442068787771719,0.46110903767259076,2.4301919500198252,2.2590642514005514,2.250210610966508,1.150669154792891,0.5659850712426535,0.420669154792891,1.96485737262338,0.816864837002053,0.49843241850102654,0.5924286863116899,0.40133830958578215,13.122106109665083,1.595086644536571,5.058890962327409,6.261684887732066,2.6590642514005514,1.331778192465482,1.8513383095857823,0.24778192465481846,0.5175713136883101,0.46131964863909913,0.09422553972385476,0.3602106109665083,0.1575526527416271,0.23265795822488128,9.891871497198897,3.646982143235147,2.9117728519124864,0.3255451883629539,0.9942255397238547,1.615105305483254,0.706920819842102,0.6597893890334916,3.3952599336097133,0.19778192465481845,12.404500113371105,37.17711540914962,0.4692082111778536,2.7204301078085327
1664.0,2.7503078374376835,3.824722946530808,2.6654353182492665,5.6236147326540395,2.7416883959242377,3.1180736632701977,4.870844197962119,3.8763852673459605,18.934936440291057,0.0,0.0,0.0,0.0,0.0,3.505541069383842,14.022164277535367,12.516623208151525,2.060757696965495,336.12532593886357,692.9590938573483,85.75277053469192,1.0,1.699880702158804,1.7884277328727023,2.8387654889657137,691.4424706491968,0.0,0.0,1.0,14.887187092168784,20.639292698534643,70.94559811248958,43.440338985114366,11.717322360601775,7.672002933993288,4.090153194526972,0.39077574971373785,2.26996577587581,0.43572033901989937,0.4853878748568689,4.055319426608488,5.979044980650205,12.571456976070008,7.7796072366036935,2.429522490325102,8.399828879379047,0.7831372229791418,4.4612614084037405,10.096606910121315,3.4944328555070734,1.5045779010189406,2.072548891916567,2.211585723551666,0.5742454368559101,7.367979139912732,0.13269393742843444,0.1624722946530808,0.4203324641630305,7.2132219692577335,4.889897327627429,2.273213820242628,0.27055410693838416,1.0974934812227288,0.4225831160407576,11.997134941950613,1.8298549544881326,1.5362744459582836,1.2239129726928797,2.0221056063658596,1.2744670796312638,0.638303455060657,2.228968383386718,2.09029824003884,2.3211082138767685,0.9515857235516662,0.7668285528966677,0.43988917861232313,1.6712190352644452,0.47549869624454577,0.4180818122853034,0.3778601695099497,0.5451662320815153,12.543844524444498,1.5993008475497485,5.152693937428435,5.872847131955407,1.3460870273071204,1.7540237940805563,2.5070501956720213,0.27730606257156554,0.6342796609801006,0.2803324641630305,0.12988917861232316,0.3859419817952531,0.28066492832606105,0.21055410693838417,8.543197522212417,1.9105198828141938,3.2980655142550925,0.05225065187772712,1.3535805085298491,1.3343904823677775,1.0915857235516662,0.9803324641630305,3.3025146677923765,0.3251662320815153,12.187708603046746,34.91270534257108,0.4692082111778536,2.7204301078085327
1711.0,2.756021775009296,3.377272617622891,3.178710216018592,6.0,5.0,5.201048993221965,5.19580402711214,3.298951006778035,19.43790177232643,0.0,0.0,0.0,0.0,0.0,4.01048993221965,20.0629395933179,10.41258791866358,2.546755703859497,301.241244318088,720.129359748733,110.73427113241152,0.0,1.80745575823281,2.00292816361849,2.8569666572661947,722.3251637758452,2.4125879186635792,0.0,0.5979020135560701,14.372237208927821,21.606957919656303,38.50912238135686,21.876676097473567,4.71045392045048,3.143845745611379,1.668671114432418,0.11566432216897121,0.9727271411474694,0.15958040271121401,0.22720276515130663,1.5766081748391,2.970034564391333,6.230244363035726,3.6898250069765797,1.610594349082567,3.924125637956996,0.36472022826920275,1.7306291547035393,6.49950982655071,1.3812585506367183,0.578111812200463,0.869335557216209,2.5725874362043006,0.05979020135560701,3.828845866226199,0.0598951006778035,0.10566432216897123,0.249580402711214,3.025349382972742,2.1079718660276545,0.905419476673966,0.07979020135560701,0.27926570474462453,0.24720276515130665,5.595803544652861,0.7436712350472379,0.8080069128782665,0.5062586712515382,0.8749998793851802,0.46255238935368836,0.2672027651513066,1.1062236244009263,0.8072726176228912,1.308286563994244,0.729545355860602,0.18153844298233543,0.349370604066821,1.1188461074558387,0.4003146979665895,0.23587412081336423,0.17947550338901755,0.33111884569354944,7.458460833328747,0.732027892742706,3.736887825955077,2.8719227521908697,1.1710837988429375,0.9982167115226597,1.4111886981651338,0.30587412081336424,0.5766782685403242,0.14174824162672842,0.2605244966109825,0.13,0.4578672079350976,0.035874120813364205,10.957866966705458,1.693146979665895,4.98031421550731,0.1280419597288786,1.0640209798644393,1.5884615570176646,1.0746153289470064,0.6165733692181277,1.4775873155894805,0.24381118122004633,17.132935974873305,41.6499282176913,0.48295454547527117,2.770833333570313
1806.0,3.4473338685305412,3.460874699193961,3.5855004013674687,6.439125300806039,4.121749398387922,6.317375902418117,5.121749398387922,3.5,23.46666669654606,0.0,0.0,0.0,0.0,2.634751804836234,16.930260227405327,40.49527225964689,29.078014438689873,4.786314426146158,165.36760982438582,714.9137108952149,20.009455480706222,1.0,2.260211603453104,2.288747522144359,2.848841641903128,706.4964530742579,2.634751804836234,0.0,0.12174939838792198,67.43036703854939,16.1037233308283,67.34133584435952,37.74072110365635,11.826560333592887,8.032139515400461,4.9295390341108,0.4346926744675026,1.8107801443868987,0.5737352286125896,0.28339243382267143,3.7956383121763055,4.177399518710338,11.858912574899694,6.949101684513819,2.1346926744675025,7.430059130368731,1.2686879512090585,3.2254728188544015,8.693924338226715,3.168250601612078,1.6513829873057833,1.538085108290174,2.90790780682216,2.0848463596432962,6.736938552821137,0.5893853489350053,0.06460992780655064,0.8130378308866429,8.972293200576255,5.47083927475563,3.4814539258206247,0.3834751804836234,2.1238061671274315,0.43513002406448315,10.921974022078558,1.4534751804836235,0.9792198556131012,1.5074704572251794,1.9769503609672467,1.0825177346287103,0.46391253008060385,2.594078023402508,1.769125300806039,1.9146099278065505,0.6203546029360285,0.3402600481289662,0.7334751804836235,3.9044917567072677,1.6573759024181172,0.6025177346287105,1.40416077006346,0.8952127707254351,10.556524819516376,1.3032151323546572,4.748699759355169,4.806430264709315,1.3611347473229274,1.2521749398387922,1.510874699193961,0.4002600481289662,0.5401773014680142,0.3393026022740533,0.3356501203224156,2.6681442386589054,0.22295508422569094,0.5869503609672468,4.943557837506395,1.458865252677073,3.197612244616682,0.5064302647093144,1.06,0.8061820247264583,0.29488178408162713,0.3630496390327531,1.7906973977259468,0.11313238569370518,18.095614606245906,32.82716290759723,0.5502392345041206,3.0175438600318554
192.0,2.666666667,2.6338765522915435,3.37097394661963,6.330617238542283,3.8306172385422834,6.153086192711417,3.8469138072885833,1.8387655229154332,44.58748626627292,0.33876552291543327,1.0162965687463,2.710124183323466,6.7590138895623655,61.32246895416913,133.41678594589007,157.14320669795984,66.3585245124186,19.64365621932871,165.19209640419874,3225.7101241833234,115.3422279436723,1.0,2.741234789107726,2.6391059598440796,4.304884778984107,20198.426989304407,66.89875816676533,0.0,48.40048937714377,10.135284150413954,17.70707677297605,75.05030562067417,46.55249342302632,13.456799779315496,8.764913439481077,5.610059093064757,0.42240986110437634,1.7730617238542283,0.5929333823743339,0.35322468954169134,4.691886339834419,5.2898024101049685,13.621036887189534,8.673481372501481,2.3857975163335308,9.258789991772622,1.0067753104583086,4.785762892125962,9.876449379083382,4.144365449353932,1.9691505473551163,2.3925728267918394,2.0101975898950317,0.7158321405410993,6.915051936311353,0.16628641339591968,0.159511102937611,0.610325931374926,7.268311250060613,4.367590138895624,2.8874964216232977,0.289348137250148,1.5041087663941437,0.42,12.700128341479894,1.6449826878962157,1.0730617238542284,1.2569382761457717,2.19628641339592,1.5630617238542284,0.41273579247930237,2.9033876552291544,2.4732246895416914,2.330651862749852,1.0135506209166174,0.641792622562093,0.5727357924793023,2.9384986846052645,0.9917579983545244,0.5320839297294504,0.7551802777912473,0.7862517891883511,12.909081298939979,1.6820839297294503,5.279022205875222,6.130710955814609,1.2404542728548202,1.5375901388956237,1.7249826878962158,0.48739254900059203,0.5153086192711417,0.29371358660408037,0.15387655229154332,1.313585245124186,0.2361234477084567,0.3262864133959197,10.56068648695742,3.759614975560317,2.601303725499704,0.10322468954169134,1.1811061356046724,1.9746913807288582,0.6998716585201057,1.1148197222087526,3.7518517156268496,0.7928641339591967,9.12954572714518,36.57179262256209,0.6818181818925619,3.5000000005
82.0,2.830439018782947,3.2878438781762207,3.4425149013466148,6.254341472079921,4.982634111680315,4.789073248719291,3.245658527920079,2.2369755837602363,47.06139700610141,0.0,0.0,0.0,1.982634111680315,46.76917126895512,140.15629299487716,189.14399928944647,50.38712172592205,15.442374092986643,216.7445838580937,3210.717073603996,108.24819461936457,1.0,3.043692053562788,2.7289083037147916,4.296929846122536,19838.15242547696,1995.8883231572497,0.0,163.75472822387167,13.089617430476387,17.925984352289944,66.10449794918047,40.02205296645502,11.042220602013362,7.265773729938551,4.800267367505142,0.40138927106557476,1.4509912314702915,0.3068234182735669,0.3010419532991811,3.776446872074811,4.664934663954929,11.551453751255156,7.262126893391417,1.978161967510252,7.991084940092236,0.8231258598975433,4.421114168524598,9.020368811162921,3.4265483157325907,1.7730751380686536,2.105904402028693,2.025832186803276,0.3339941543135275,5.514189306593252,0.20473951167520474,0.12612878274077954,0.4573443949231575,5.954066369538944,4.025036107612708,1.8992039208094331,0.21699707715676378,0.7796019604047165,0.3806946355327874,10.52693862029204,1.4060780609118897,1.1096526822336064,1.0385600071055354,1.7483356263934489,1.2606439137038976,0.42543414720799216,2.2416351451741887,1.9493775796926298,2.093473177663937,0.8820839065983622,0.53,0.5068234182735669,2.6553327035502123,0.824688789846315,0.5215629299487716,0.49260488324795276,0.8873443949231574,12.46488394212604,1.4504702548207007,4.883075138068653,6.292380502535866,1.3413892710655748,1.3326048832479527,1.7612156121823779,0.48295220101434644,0.6343921939088111,0.27982634111680316,0.11017365888319686,0.9917365888319686,0.2110419532991811,0.2910419532991811,9.106273213191614,3.1649131705584015,3.7974243451844094,0.3114399928944646,1.157865371572748,2.504146319800197,0.696526822336063,0.9106439137038975,3.277365888319685,1.7768019248770393,13.086889610174126,41.687613474139276,0.495867768604057,2.818181818380165
418.0,2.703375024904256,2.996450265762414,3.223208259287232,6.665187610734339,4.165187610734339,6.0088743355939656,3.6607504429373563,3.3170637180777307,46.134606903332596,0.0,0.6607504429373565,1.9822513288120696,8.92900531524828,65.63412743615547,134.1331150339095,148.18636104747327,58.20613452315317,22.15103659607389,152.52561060453593,3220.6873734497194,71.86486016159856,0.0,2.7236938003709374,2.5619836591255374,4.279783672285244,19196.687025408013,64.92698051075631,0.0,50.133115033909476,11.157507434857429,16.846696247785314,78.7618761073434,49.883671222507104,14.897801664146428,9.99700297394297,7.039419292598262,0.4238362123503247,1.7206212034915775,0.4199112566440603,0.37321500885874714,4.900798690203457,5.721440141739954,14.768067894214248,9.37733769932181,2.482948778790928,10.06716021260993,1.1618838585196523,5.076430017717494,10.302969026835848,4.294743893954641,2.226696247785313,2.367317451276891,1.6809761769153362,0.3948123892656609,6.679290053152482,0.25937879650842244,0.1866962477853132,0.6263412743615546,6.489003575039744,4.2009761769153355,2.2614198936950345,0.34651876107343393,0.8615973804069138,0.3968737344971925,13.580572956225478,1.9350101240224598,1.2287575930168448,1.6430577701917874,2.464477663886822,1.5073174512768908,0.45,2.8438362123503245,2.635276354090279,2.1776724247006496,0.9933924955706265,0.49365872563844543,0.5472287079209511,2.820423468734779,0.9281161414803477,0.61,0.534279929130023,0.8482048848362873,12.929249557062644,1.6641911857740832,5.065788566180997,6.412662300678189,1.585187610734339,1.4766962477853132,1.8068737344971926,0.6169624778531322,0.6693787965084225,0.2600887433559397,0.12,0.908293628192227,0.22374746899438505,0.35660750442937356,10.035788566180997,2.8197135218872615,2.3283823715481664,0.11991125664406035,1.214279929130023,1.4671197165200918,0.46035497342375864,0.9128397873900689,3.8701572386669594,0.878027398124408,8.41479214122074,33.46349674127909,0.4692082111778536,2.7204301078085327
24.0,2.9795508743830554,3.9141136723229466,3.541922805527356,6.0306736884560905,5.877305246175638,2.776063196104814,3.4693263115439095,2.9079789346317284,48.79258565134986,0.0,0.0,0.0,2.877305246175638,32.90176868427761,132.10425278441926,207.48475754660058,56.202484100141646,12.63752866512035,255.66277820864025,3199.5336844228045,121.22092606954675,1.0,3.184772307267171,2.6940845686799144,4.276985412670913,18928.719217262464,3727.5243039729476,0.0,253.66917724065163,16.45805425185128,18.905649244562323,56.084181242832855,32.70364308628328,8.094279213851273,5.422751192878185,3.4985208668144465,0.32981558030594893,1.1423296900694049,0.212882949151558,0.24736168522946173,2.671528020973087,3.8955174882889514,9.158208466480168,5.60698529457507,1.55766653429745,6.389623609345607,0.6620850556883852,3.8485246424475914,8.22858485713456,2.8315920112932007,1.3570530605283282,1.801716216300283,2.2405532590821533,0.1282197933796032,4.525577702975919,0.21815957869263458,0.06797515899858352,0.33656379176628887,5.229382750597733,3.765581478609065,1.425028219526912,0.11410989668980162,0.5425141097634559,0.3449077901529745,8.366307830485834,1.0929431638385267,1.1275461049235127,0.8551524245339941,1.3188934818356937,0.9698757949929177,0.40306736884560906,1.6422054850623224,1.4662551670651554,1.9145389507648722,0.7747233704589235,0.53,0.412882949151558,2.123003378525495,0.5831275835325778,0.44104252784419257,0.35840421307365433,0.7665637917662889,11.440485493128895,1.168648847454674,4.467053060528328,5.912145270375354,1.269815580305949,1.1984042130736543,1.6985886327677053,0.33085810815014155,0.6657056836161473,0.2887730524617564,0.10122694753824363,0.9022694753824362,0.1573616852294617,0.23736168522946172,8.010301073434844,3.1693865262308782,4.96049682002833,0.49484757546600583,1.0102446343810196,3.0633157788597742,0.8754610492351276,0.6198757949929176,2.382694753824362,2.456751987093485,16.853455086399435,46.447263909654396,0.495867768604057,2.818181818380165
1028.0,3.092361478967924,2.908437334422872,2.661979258991981,6.352346647599746,6.810159975485388,3.5,3.042186672114358,3.5,32.506106582227446,0.0,0.0,0.042186672114358226,0.08437334422871645,3.0843733442287165,19.0,69.66250662308514,33.64528021245997,3.256347089822232,455.409386590399,1482.8859201144014,11.801546770172806,0.0,1.7771452297766803,2.121967145692916,3.1692347095543036,1476.5062400653724,1.0,0.0,0.1687466884574329,13.307818626353749,19.018080517589507,70.23212692069468,45.089785571563056,11.93606081111329,7.687653352400254,3.5823712248414736,0.5004218667211435,2.063125331154257,0.939875198692554,0.601859730990826,4.257985591991893,5.584236254300407,14.43046932951995,9.575157326251334,2.5612656001634306,9.375609068682312,1.379625596077662,4.974687996731385,9.045329590357586,3.7693285306639646,2.2066250662308513,2.1482351946067855,2.193796800490292,0.3267498675382973,7.263844263289098,0.11434346851888183,0.17168746688457434,0.612109333605718,5.096904544555578,3.4618896067006606,1.6237493376914867,0.24662506623085134,0.6713904014708767,0.3213904014708767,11.617688526578196,1.420124801307446,1.0553594660674206,1.6411407988559847,2.0201722641062516,1.1843909313176875,0.3537968004902922,2.057046932951995,2.810594130827395,2.213796800490292,1.0845157326251336,0.5021093336057179,0.4446405339325794,1.9041712044126302,0.8305466680285896,0.35506240065372296,0.22307786835545101,0.5750624006537229,12.009346117752937,1.9194533319714104,5.106220786598678,4.989281067865159,1.2547653352400254,1.1331253311542566,1.5543434685188817,0.5067498675382973,0.7115626655771283,0.3545157326251334,0.21704693295199493,0.861342938672071,0.23451573262513342,0.17096853474973311,9.785526431705563,2.653796800490292,1.6408736091521219,0.13320266966289707,4.081158385944956,5.976440513503736,1.6527034644331131,0.5128282657405592,4.647468799673139,0.395062400653723,11.503285306639645,43.735079987742694,0.5080213903731304,2.8627450982041522
685.0,2.8304059097517165,3.836826593119551,3.701730255998842,5.578893075918429,5.078893075918429,2.763173406880449,2.8947601103206733,1.6579335172011223,17.158957916678705,0.0,0.0,0.2631734068804489,0.5263468137608978,2.7895202206413465,10.894907475684938,50.210774510087184,45.94789583393526,2.8741594916981117,430.94760110320675,1240.6897328494397,122.84015073306344,0.0,2.3279413181062925,2.457169980655753,3.089591278509015,1237.4789583393526,0.2631734068804489,0.0,2.526346813760898,9.513614871244393,17.001563124981942,77.3824342644807,47.996149344172785,14.236308498766189,9.16846045347634,6.793182248802305,0.31105681985772116,1.1494848529539232,0.5184250857889168,0.4036797120046698,5.06784804528985,5.237329950936487,14.05473063724782,8.971039136014008,2.361583756132939,9.84789225489913,0.8815749142110832,5.136826593119552,10.090994926404731,4.198928443605852,2.071053872550436,2.49681480389041,1.6168560661924039,0.23684722427054813,6.596317340688045,0.2926346813760898,0.09947601103206732,0.7705239889679327,6.937371213238481,4.389478958339352,2.5005239889679327,0.37631144607347433,0.8563173406880449,0.609473063724782,13.863611923937107,2.121569019596513,1.296308498766189,1.4178952022064133,2.4984015073306347,1.6773505820874837,0.4326317340688045,2.549988210770859,2.6942037009726025,2.5063114460734743,1.10736531862391,0.822625839454234,0.4910538725504359,1.8621224816372983,0.7457962990273975,0.39631734068804486,0.32105681985772117,0.43211069240815714,11.7310008210193,1.4442154902017437,4.422596366381381,6.187347634780199,1.5826317340688045,1.5899823161562883,2.3147276899405353,0.4463202879953302,0.5568413296559775,0.2889461274495641,0.13526346813760898,1.1073830024676221,0.19105092524315062,0.46420959558717306,11.697971832195831,2.7031586703440222,1.7321372181737247,0.5494760110320673,1.190008841921856,2.2026376286833753,0.7368531188851187,0.740518094353362,3.9784339277107725,0.5026317340688045,5.395292941210462,32.384404117868,0.48295454547527117,2.770833333570313
774.0,2.744368684560998,3.4496590793741495,3.099469678926985,3.699318158748299,4.597954476244896,4.199318158748299,3.6503409206258506,1.7517046031292531,23.508643453414034,0.0,0.0,0.3006818412517013,2.0,12.692499746231286,51.16863530242174,83.67886292119726,59.11159130127892,5.223120534295441,338.5009125052518,1686.9206757508025,90.84067981110199,0.0,2.241137154441442,2.1081279022598483,3.216607886987407,1650.2418128296054,1.0,0.0,1.202727365006805,10.045270328353194,18.44585901846966,73.50664072776163,43.915270328353195,13.239634112364083,9.634370500915919,6.040861426617145,0.503006818412517,1.9527340819118364,0.8358772685746938,0.3018909053997278,3.6052636114481627,4.773670409559183,13.487265918088163,8.44888408698721,2.541047728887619,9.184531836176326,0.8997954476244896,4.351047728887619,9.797613555619044,3.4958090844495238,1.9831431866628573,1.703509074298775,2.182095457775238,0.8086795346117004,7.635059059072653,0.2721636419004083,0.25195908952489793,0.8418227212745577,6.468586383476463,3.884736388551837,2.5718227212745575,0.18398636317496597,1.2586795346117003,0.44013636825034025,11.17827042986068,1.5031431866628573,1.1388159028620406,1.2441909155504762,1.8497272634993194,1.0328022660370066,0.43300681841251704,2.4865158927112923,2.174190915550476,2.320979544762449,0.8760818209502041,0.556993181587483,0.6758772685746938,2.9387477187368702,1.0350340920625851,0.47699318158748294,0.6738499949246257,0.9067886292119726,12.458890803892242,1.7289522711123808,5.085722650219317,5.808406798111021,2.079522711123809,1.2535090742987751,2.48840679811102,0.7369249974623129,0.7228022660370067,0.31391817904979585,0.20594545269986392,1.1706136571265313,0.15895227111238092,0.3780409104751021,10.618622883686534,2.4113204653883,1.599609145354015,0.21243637840108887,1.2953068285632656,1.48298185140245,0.679565928238912,0.9514136165235368,4.100477288876191,0.25824546285061245,7.27854316636136,31.579750329899326,0.4692082111778536,2.7204301078085327
